product_id,product_name,symbol,name,side,price,qty,amount,trade_time,trade_date
CYB300_综合_v10,,300123.XSHE,亚光科技,SELL,6.32,3900.0,-24648.0,2025-03-14 09:34:00,2025-03-14
CYB300_综合_v10,,300026.XSHE,红日药业,BUY,3.59,7200.0,25848.0,2025-03-17 09:34:00,2025-03-17
CYB300_综合_v10,,300049.XSHE,福瑞股份,BUY,35.37,700.0,24759.0,2025-03-17 09:34:00,2025-03-17
CYB300_综合_v10,,300072.XSHE,海新能科,BUY,3.52,7400.0,26048.0,2025-03-17 09:34:00,2025-03-17
CYB300_综合_v10,,510500.XSHG,500ETF,SELL,6.114,1800.0,-11005.2,2025-03-18 09:34:00,2025-03-18
CYB300_综合_v10,,513030.XSHG,德国ETF,BUY,1.771,6400.0,11334.4,2025-03-18 09:34:00,2025-03-18
CYB300_综合_v10,,588180.XSHG,科创50基,SELL,0.675,15800.0,-10665.0,2025-03-24 09:34:00,2025-03-24
CYB300_综合_v10,,159980.XSHE,有色ETF,BUY,1.743,6400.0,11155.2,2025-03-24 09:34:00,2025-03-24
CYB300_综合_v10,,300119.XSHE,瑞普生物,SELL,17.3,1400.0,-24220.0,2025-03-24 09:34:00,2025-03-24
CYB300_综合_v10,,300049.XSHE,福瑞股份,SELL,33.77,700.0,-23639.0,2025-03-24 09:34:00,2025-03-24
CYB300_综合_v10,,300072.XSHE,海新能科,SELL,3.35,7400.0,-24790.0,2025-03-24 09:34:00,2025-03-24
CYB300_综合_v10,,300026.XSHE,红日药业,SELL,3.49,7200.0,-25128.0,2025-03-26 09:34:00,2025-03-26
CYB300_综合_v10,,300008.XSHE,天海防务,SELL,6.3,4900.0,-30870.0,2025-03-27 09:34:00,2025-03-27
CYB300_综合_v10,,159920.XSHE,恒生ETF,SELL,1.467,7900.0,-11589.3,2025-03-28 09:34:00,2025-03-28
CYB300_综合_v10,,518880.XSHG,黄金ETF,BUY,6.91,1600.0,11056.0,2025-03-28 09:34:00,2025-03-28
CYB300_综合_v10,,513030.XSHG,德国ETF,SELL,1.619,6400.0,-10361.6,2025-04-10 09:34:00,2025-04-10
CYB300_综合_v10,,159985.XSHE,豆粕ETF,BUY,1.993,5300.0,10562.9,2025-04-10 09:34:00,2025-04-10
CYB300_综合_v10,,301246.XSHE,宏源药业,BUY,12.91,1900.0,24529.0,2025-04-10 09:34:00,2025-04-10
CYB300_综合_v10,,300737.XSHE,科顺股份,BUY,4.65,5500.0,25575.0,2025-04-10 09:34:00,2025-04-10
CYB300_综合_v10,,300869.XSHE,康泰医学,BUY,13.06,1900.0,24814.0,2025-04-10 09:34:00,2025-04-10
CYB300_综合_v10,,301069.XSHE,凯盛新材,BUY,13.27,1900.0,25213.0,2025-04-10 09:34:00,2025-04-10
CYB300_综合_v10,,301558.XSHE,三态股份,BUY,7.4,3400.0,25160.0,2025-04-10 09:34:00,2025-04-10
CYB300_综合_v10,,301558.XSHE,三态股份,SELL,11.26,3400.0,-38284.0,2025-04-16 09:40:00,2025-04-16
CYB300_综合_v10,,159980.XSHE,有色ETF,SELL,1.638,6400.0,-10483.2,2025-04-17 09:34:00,2025-04-17
CYB300_综合_v10,,159941.XSHE,纳指ETF,BUY,1.041,10500.0,10930.5,2025-04-17 09:34:00,2025-04-17
CYB300_综合_v10,,300049.XSHE,福瑞股份,BUY,30.37,900.0,27333.0,2025-04-17 09:34:00,2025-04-17
CYB300_综合_v10,,159941.XSHE,纳指ETF,SELL,1.059,10500.0,-11119.5,2025-04-23 09:34:00,2025-04-23
CYB300_综合_v10,,513520.XSHG,日经ETF,BUY,1.409,7800.0,10990.2,2025-04-23 09:34:00,2025-04-23
CYB300_综合_v10,,513520.XSHG,日经ETF,SELL,1.436,7800.0,-11200.8,2025-05-07 09:34:00,2025-05-07
CYB300_综合_v10,,513030.XSHG,德国ETF,BUY,1.837,5900.0,10838.3,2025-05-07 09:34:00,2025-05-07
CYB300_综合_v10,,159985.XSHE,豆粕ETF,SELL,1.912,5300.0,-10133.6,2025-05-08 09:34:00,2025-05-08
CYB300_综合_v10,,513520.XSHG,日经ETF,BUY,1.444,7600.0,10974.4,2025-05-08 09:34:00,2025-05-08
CYB300_综合_v10,,518880.XSHG,黄金ETF,SELL,7.154,1600.0,-11446.4,2025-05-15 09:34:00,2025-05-15
CYB300_综合_v10,,159941.XSHE,纳指ETF,BUY,1.182,9100.0,10756.2,2025-05-15 09:34:00,2025-05-15
CYB300_综合_v10,,513520.XSHG,日经ETF,SELL,1.448,7600.0,-11004.8,2025-05-20 09:34:00,2025-05-20
CYB300_综合_v10,,513500.XSHG,标普500,BUY,2.029,5300.0,10753.7,2025-05-20 09:34:00,2025-05-20
CYB300_综合_v10,,513500.XSHG,标普500,SELL,2.016,5300.0,-10684.8,2025-05-21 09:34:00,2025-05-21
CYB300_综合_v10,,159920.XSHE,恒生ETF,BUY,1.463,7300.0,10679.9,2025-05-21 09:34:00,2025-05-21
CYB300_综合_v10,,300737.XSHE,科顺股份,SELL,4.89,5500.0,-26895.0,2025-05-23 09:34:00,2025-05-23
CYB300_综合_v10,,301069.XSHE,凯盛新材,SELL,16.45,1900.0,-31255.0,2025-05-23 09:34:00,2025-05-23
CYB300_综合_v10,,300049.XSHE,福瑞股份,SELL,29.76,900.0,-26784.0,2025-05-23 09:34:00,2025-05-23
CYB300_综合_v10,,300869.XSHE,康泰医学,SELL,13.94,1900.0,-26486.0,2025-05-26 09:34:00,2025-05-26
CYB300_综合_v10,,159920.XSHE,恒生ETF,SELL,1.424,7300.0,-10395.2,2025-05-27 09:34:00,2025-05-27
CYB300_综合_v10,,513500.XSHG,标普500,BUY,1.99,5300.0,10547.0,2025-05-27 09:34:00,2025-05-27
CYB300_综合_v10,,301246.XSHE,宏源药业,SELL,14.28,1900.0,-27132.0,2025-06-03 09:34:00,2025-06-03
CYB300_综合_v10,,301246.XSHE,宏源药业,BUY,14.36,2100.0,30156.0,2025-06-05 09:34:00,2025-06-05
CYB300_综合_v10,,300737.XSHE,科顺股份,BUY,4.7,6400.0,30080.0,2025-06-05 09:34:00,2025-06-05
CYB300_综合_v10,,300869.XSHE,康泰医学,BUY,14.27,2100.0,29967.0,2025-06-05 09:34:00,2025-06-05
CYB300_综合_v10,,300123.XSHE,亚光科技,BUY,6.2,4800.0,29760.0,2025-06-05 09:34:00,2025-06-05
CYB300_综合_v10,,300233.XSHE,金城医药,BUY,16.7,1800.0,30060.0,2025-06-05 09:34:00,2025-06-05
CYB300_综合_v10,,513030.XSHG,德国ETF,SELL,1.858,5900.0,-10962.2,2025-06-11 09:34:00,2025-06-11
CYB300_综合_v10,,159920.XSHE,恒生ETF,BUY,1.492,7200.0,10742.4,2025-06-11 09:34:00,2025-06-11
CYB300_综合_v10,,159941.XSHE,纳指ETF,SELL,1.18,9100.0,-10738.0,2025-06-18 09:34:00,2025-06-18
CYB300_综合_v10,,159985.XSHE,豆粕ETF,BUY,1.998,5300.0,10589.4,2025-06-18 09:34:00,2025-06-18
CYB300_综合_v10,,300233.XSHE,金城医药,SELL,15.23,1800.0,-27414.0,2025-06-19 14:00:00,2025-06-19
CYB300_综合_v10,,159920.XSHE,恒生ETF,SELL,1.43,7200.0,-10296.0,2025-06-20 09:34:00,2025-06-20
CYB300_综合_v10,,513520.XSHG,日经ETF,BUY,1.471,7100.0,10444.1,2025-06-20 09:34:00,2025-06-20
CYB300_综合_v10,,300008.XSHE,天海防务,BUY,6.32,4700.0,29704.0,2025-06-20 09:34:00,2025-06-20
CYB300_综合_v10,,513500.XSHG,标普500,SELL,2.016,5300.0,-10684.8,2025-06-23 09:34:00,2025-06-23
CYB300_综合_v10,,518880.XSHG,黄金ETF,BUY,7.468,1300.0,9708.4,2025-06-23 09:34:00,2025-06-23
CYB300_综合_v10,,301246.XSHE,宏源药业,SELL,13.9,2100.0,-29190.0,2025-06-23 09:34:00,2025-06-23
CYB300_综合_v10,,300869.XSHE,康泰医学,SELL,13.35,2100.0,-28035.0,2025-06-23 09:34:00,2025-06-23
CYB300_综合_v10,,300737.XSHE,科顺股份,SELL,4.7,6400.0,-30080.0,2025-06-24 09:34:00,2025-06-24
CYB300_综合_v10,,513520.XSHG,日经ETF,SELL,1.483,7100.0,-10529.3,2025-06-25 09:34:00,2025-06-25
CYB300_综合_v10,,159981.XSHE,能源化工ETF,BUY,1.339,7800.0,10444.2,2025-06-25 09:34:00,2025-06-25
CYB300_综合_v10,,300036.XSHE,超图软件,BUY,14.78,2000.0,29560.0,2025-06-25 09:34:00,2025-06-25
CYB300_综合_v10,,300035.XSHE,中科电气,BUY,16.68,1700.0,28356.0,2025-06-25 09:34:00,2025-06-25
CYB300_综合_v10,,300072.XSHE,海新能科,BUY,3.56,8300.0,29548.0,2025-06-25 09:34:00,2025-06-25
CYB300_综合_v10,,518880.XSHG,黄金ETF,SELL,7.379,1300.0,-9592.7,2025-06-26 09:34:00,2025-06-26
CYB300_综合_v10,,513500.XSHG,标普500,BUY,2.066,5000.0,10330.0,2025-06-26 09:34:00,2025-06-26
CYB300_综合_v10,,513500.XSHG,标普500,SELL,2.081,5000.0,-10405.0,2025-06-27 09:34:00,2025-06-27
CYB300_综合_v10,,513520.XSHG,日经ETF,BUY,1.545,6700.0,10351.5,2025-06-27 09:34:00,2025-06-27
CYB300_综合_v10,,159985.XSHE,豆粕ETF,SELL,1.922,5300.0,-10186.6,2025-06-30 09:34:00,2025-06-30
CYB300_综合_v10,,513500.XSHG,标普500,BUY,2.102,4900.0,10299.8,2025-06-30 09:34:00,2025-06-30
CYB300_综合_v10,,513520.XSHG,日经ETF,SELL,1.528,6700.0,-10237.6,2025-07-02 09:34:00,2025-07-02
CYB300_综合_v10,,159915.XSHE,创业板ETF,BUY,2.118,4800.0,10166.4,2025-07-02 09:34:00,2025-07-02
CYB300_综合_v10,,159981.XSHE,能源化工ETF,SELL,1.329,7800.0,-10366.2,2025-07-07 09:34:00,2025-07-07
CYB300_综合_v10,,513520.XSHG,日经ETF,BUY,1.52,6800.0,10336.0,2025-07-07 09:34:00,2025-07-07
CYB300_综合_v10,,300123.XSHE,亚光科技,SELL,6.29,4800.0,-30192.0,2025-07-07 09:40:00,2025-07-07
CYB300_综合_v10,,300026.XSHE,红日药业,BUY,3.98,7400.0,29452.0,2025-07-08 09:34:00,2025-07-08
CYB300_综合_v10,,513520.XSHG,日经ETF,SELL,1.504,6800.0,-10227.2,2025-07-11 09:34:00,2025-07-11
CYB300_综合_v10,,159941.XSHE,纳指ETF,BUY,1.23,8400.0,10332.0,2025-07-11 09:34:00,2025-07-11
CYB300_综合_v10,,159941.XSHE,纳指ETF,SELL,1.227,8400.0,-10306.8,2025-07-15 09:34:00,2025-07-15
CYB300_综合_v10,,510300.XSHG,300ETF,BUY,4.097,2500.0,10242.5,2025-07-15 09:34:00,2025-07-15
CYB300_综合_v10,,510300.XSHG,300ETF,SELL,4.073,2500.0,-10182.5,2025-07-16 09:34:00,2025-07-16
CYB300_综合_v10,,159941.XSHE,纳指ETF,BUY,1.235,8400.0,10374.0,2025-07-16 09:34:00,2025-07-16
CYB300_综合_v10,,513500.XSHG,标普500,SELL,2.141,4900.0,-10490.9,2025-07-18 09:34:00,2025-07-18
CYB300_综合_v10,,159941.XSHE,纳指ETF,SELL,1.246,8400.0,-10466.4,2025-07-18 09:34:00,2025-07-18
CYB300_综合_v10,,510300.XSHG,300ETF,BUY,4.122,2500.0,10305.0,2025-07-18 09:34:00,2025-07-18
CYB300_综合_v10,,510500.XSHG,500ETF,BUY,6.173,1700.0,10494.1,2025-07-18 09:34:00,2025-07-18
CYB300_综合_v10,,510300.XSHG,300ETF,SELL,4.153,2500.0,-10382.5,2025-08-05 09:34:00,2025-08-05
CYB300_综合_v10,,588180.XSHG,科创50基,BUY,0.679,15900.0,10796.1,2025-08-05 09:34:00,2025-08-05
CYB300_综合_v10,,300008.XSHE,天海防务,SELL,6.73,4700.0,-31631.0,2025-09-03 14:00:00,2025-09-03
CYB300_综合_v10,,300014.XSHE,亿纬锂能,BUY,69.89,400.0,27956.0,2025-09-04 09:34:00,2025-09-04
CYB300_综合_v10,,300035.XSHE,中科电气,SELL,23.11,1700.0,-39287.0,2025-09-08 09:40:00,2025-09-08
CYB300_综合_v10,,300037.XSHE,新宙邦,BUY,49.26,600.0,29556.0,2025-09-09 09:34:00,2025-09-09
CYB300_综合_v10,,510500.XSHG,500ETF,SELL,7.248,1700.0,-12321.6,2025-09-22 09:34:00,2025-09-22
CYB300_综合_v10,,518880.XSHG,黄金ETF,BUY,8.018,1600.0,12828.8,2025-09-22 09:34:00,2025-09-22
CYB300_综合_v10,,300026.XSHE,红日药业,SELL,3.7,7400.0,-27380.0,2025-09-23 09:40:00,2025-09-23
CYB300_综合_v10,,300037.XSHE,新宙邦,SELL,45.1,600.0,-27060.0,2025-09-23 14:00:00,2025-09-23
CYB300_综合_v10,,300049.XSHE,福瑞股份,BUY,78.44,400.0,31376.0,2025-09-24 09:34:00,2025-09-24
CYB300_综合_v10,,300002.XSHE,神州泰岳,BUY,14.34,2200.0,31548.0,2025-09-24 09:34:00,2025-09-24
CYB300_综合_v10,,300002.XSHE,神州泰岳,SELL,14.68,2200.0,-32296.0,2025-09-26 14:00:00,2025-09-26
CYB300_综合_v10,,300001.XSHE,特锐德,BUY,27.17,1100.0,29887.0,2025-09-29 09:34:00,2025-09-29
CYB300_综合_v10,,300049.XSHE,福瑞股份,SELL,72.82,400.0,-29128.0,2025-10-09 14:00:00,2025-10-09
CYB300_综合_v10,,300017.XSHE,网宿科技,BUY,11.74,2800.0,32872.0,2025-10-10 09:34:00,2025-10-10
CYB300_综合_v10,,300014.XSHE,亿纬锂能,SELL,83.96,400.0,-33584.0,2025-10-10 09:40:00,2025-10-10
CYB300_综合_v10,,300034.XSHE,钢研高纳,BUY,16.37,1900.0,31103.0,2025-10-13 09:34:00,2025-10-13
CYB300_综合_v10,,300036.XSHE,超图软件,SELL,16.81,2000.0,-33620.0,2025-10-15 09:34:00,2025-10-15
CYB300_综合_v10,,300001.XSHE,特锐德,SELL,27.19,1100.0,-29909.0,2025-10-15 09:34:00,2025-10-15
CYB300_综合_v10,,159915.XSHE,创业板ETF,SELL,2.989,4800.0,-14347.2,2025-10-16 09:34:00,2025-10-16
CYB300_综合_v10,,513520.XSHG,日经ETF,BUY,1.782,7900.0,14077.8,2025-10-16 09:34:00,2025-10-16
CYB300_综合_v10,,300072.XSHE,海新能科,SELL,3.78,8300.0,-31374.0,2025-10-17 09:34:00,2025-10-17
CYB300_综合_v10,,300017.XSHE,网宿科技,SELL,11.47,2800.0,-32116.0,2025-10-17 09:34:00,2025-10-17
CYB300_综合_v10,,300034.XSHE,钢研高纳,SELL,16.31,1900.0,-30989.0,2025-10-17 09:34:00,2025-10-17
CYB300_综合_v10,,588180.XSHG,科创50基,SELL,0.917,15900.0,-14580.3,2025-10-24 09:34:00,2025-10-24
CYB300_综合_v10,,159941.XSHE,纳指ETF,BUY,1.424,10000.0,14240.0,2025-10-24 09:34:00,2025-10-24
CYB300_综合_v10,,300856.XSHE,科思股份,BUY,13.74,2300.0,31602.0,2025-10-24 09:34:00,2025-10-24
CYB300_综合_v10,,300463.XSHE,迈克生物,BUY,11.76,2700.0,31752.0,2025-10-24 09:34:00,2025-10-24
CYB300_综合_v10,,301239.XSHE,普瑞眼科,BUY,36.64,800.0,29312.0,2025-10-24 09:34:00,2025-10-24
CYB300_综合_v10,,301558.XSHE,三态股份,BUY,8.76,3700.0,32412.0,2025-10-24 09:34:00,2025-10-24
CYB300_综合_v10,,300151.XSHE,昌红科技,BUY,13.23,2400.0,31752.0,2025-10-24 09:34:00,2025-10-24
CYB300_综合_v10,,518880.XSHG,黄金ETF,SELL,8.656,1600.0,-13849.6,2025-11-05 09:34:00,2025-11-05
CYB300_综合_v10,,513500.XSHG,标普500,BUY,2.363,5800.0,13705.4,2025-11-05 09:34:00,2025-11-05
CYB300_综合_v10,,301558.XSHE,三态股份,SELL,8.89,3700.0,-32893.0,2025-11-11 09:34:00,2025-11-11
CYB300_综合_v10,,300856.XSHE,科思股份,SELL,13.74,2300.0,-31602.0,2025-11-17 09:34:00,2025-11-17
CYB300_综合_v10,,301239.XSHE,普瑞眼科,SELL,37.5,800.0,-30000.0,2025-11-17 09:34:00,2025-11-17
CYB300_综合_v10,,300151.XSHE,昌红科技,SELL,14.23,2400.0,-34152.0,2025-11-17 09:34:00,2025-11-17
CYB300_综合_v10,,300463.XSHE,迈克生物,SELL,12.02,2700.0,-32454.0,2025-11-18 09:34:00,2025-11-18
CYB300_综合_v10,,513520.XSHG,日经ETF,SELL,1.8,7900.0,-14220.0,2025-11-21 09:34:00,2025-11-21
CYB300_综合_v10,,159985.XSHE,豆粕ETF,BUY,2.008,6800.0,13654.4,2025-11-21 09:34:00,2025-11-21
CYB300_综合_v10,,159941.XSHE,纳指ETF,SELL,1.431,10000.0,-14310.0,2025-11-26 09:34:00,2025-11-26
CYB300_综合_v10,,159980.XSHE,有色ETF,BUY,1.808,7700.0,13921.6,2025-11-26 09:34:00,2025-11-26
CYB300_综合_v10,,300671.XSHE,富满微,BUY,33.55,900.0,30195.0,2025-11-27 09:34:00,2025-11-27
CYB300_综合_v10,,300183.XSHE,东软载波,BUY,15.53,2100.0,32613.0,2025-11-27 09:34:00,2025-11-27
CYB300_综合_v10,,300463.XSHE,迈克生物,BUY,11.47,2900.0,33263.0,2025-11-27 09:34:00,2025-11-27
CYB300_综合_v10,,301376.XSHE,致欧科技,BUY,18.16,1800.0,32688.0,2025-11-27 09:34:00,2025-11-27
CYB300_综合_v10,,301558.XSHE,三态股份,BUY,9.29,3500.0,32515.0,2025-11-27 09:34:00,2025-11-27
CYB300_综合_v10,,159980.XSHE,有色ETF,SELL,1.85,7700.0,-14245.0,2025-12-01 09:34:00,2025-12-01
CYB300_综合_v10,,518880.XSHG,黄金ETF,BUY,9.177,1500.0,13765.5,2025-12-01 09:34:00,2025-12-01
CYB300_综合_v10,,513500.XSHG,标普500,SELL,2.472,5800.0,-14337.6,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,159985.XSHE,豆粕ETF,SELL,1.964,6800.0,-13355.2,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,518880.XSHG,黄金ETF,SELL,9.107,1500.0,-13660.5,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,300671.XSHE,富满微,SELL,34.64,900.0,-31176.0,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,300183.XSHE,东软载波,SELL,15.16,2100.0,-31836.0,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,300463.XSHE,迈克生物,SELL,11.4,2900.0,-33060.0,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,301376.XSHE,致欧科技,SELL,18.74,1800.0,-33732.0,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,301558.XSHE,三态股份,SELL,8.77,3500.0,-30695.0,2025-12-04 09:34:00,2025-12-04
CYB300_综合_v10,,518880.XSHG,黄金ETF,BUY,9.077,1000.0,9077.0,2025-12-09 09:34:00,2025-12-09
CYB300_综合_v10,,159980.XSHE,有色ETF,BUY,1.906,4900.0,9339.4,2025-12-09 09:34:00,2025-12-09
CYB300_综合_v10,,159985.XSHE,豆粕ETF,BUY,1.942,4800.0,9321.6,2025-12-09 09:34:00,2025-12-09
CYB300_综合_v10,,159985,豆粕ETF,SELL,1.936,4800.0,9292.8,2025-12-10 09:34:00,2025-12-10
CYB300_综合_v10,,513500,标普500,BUY,2.428,3800.0,9226.4,2025-12-10 09:34:00,2025-12-10
CYB300_综合_v10,,301376,致欧科技,BUY,19.13,600.0,11478.0,2025-12-10 09:34:00,2025-12-10
CYB300_综合_v10,,300327,中颖电子,BUY,28.94,400.0,11576.0,2025-12-10 09:34:00,2025-12-10
CYB300_综合_v10,,300613,富瀚微,BUY,45.5,200.0,9100.0,2025-12-10 09:34:00,2025-12-10
CYB300_综合_v10,,301087,可孚医疗,BUY,47.75,200.0,9550.0,2025-12-10 09:34:00,2025-12-10
CYB300_综合_v10,,300303,聚飞光电,BUY,6.97,1900.0,13243.0,2025-12-10 09:34:00,2025-12-10
CYB300_综合_v10,,513500,标普500,SELL,2.438,3800.0,9264.400000000001,2025-12-19 09:34:00,2025-12-19
CYB300_综合_v10,,159915,创业板ETF,BUY,3.108,3000.0,9324.0,2025-12-19 09:34:00,2025-12-19
CYB300_综合_v10,,300327,中颖电子,SELL,28.76,400.0,11504.0,2025-12-19 09:34:00,2025-12-19
CYB300_综合_v10,,300613,富瀚微,SELL,45.15,200.0,9030.0,2025-12-19 09:34:00,2025-12-19
CYB300_综合_v10,,300303,聚飞光电,SELL,6.84,1900.0,12996.0,2025-12-19 09:34:00,2025-12-19
CYB300_综合_v10,,300045,华力创通,BUY,25.05,500.0,12525.0,2025-12-23 09:34:00,2025-12-23
CYB300_综合_v10,,300009,安科生物,BUY,9.88,1300.0,12844.000000000002,2025-12-23 09:34:00,2025-12-23
CYB300_综合_v10,,300034,钢研高纳,BUY,18.52,700.0,12964.0,2025-12-23 09:34:00,2025-12-23
CYB300_综合_v10,,301087,可孚医疗,SELL,44.28,200.0,8856.0,2025-12-29 14:00:00,2025-12-29
CYB300_综合_v10,,300035,中科电气,BUY,21.61,600.0,12966.0,2025-12-30 09:34:00,2025-12-30
CYB300_综合_v10,,518880,黄金ETF,SELL,9.423,1000.0,9423.0,2026-01-05 09:34:00,2026-01-05
CYB300_综合_v10,,510500,500ETF,BUY,7.657,1200.0,9188.4,2026-01-05 09:34:00,2026-01-05
CYB300_综合_v10,,300045,华力创通,SELL,28.52,500.0,14260.0,2026-01-07 14:00:00,2026-01-07
CYB300_综合_v10,,300008,天海防务,BUY,8.21,1600.0,13136.000000000002,2026-01-08 09:34:00,2026-01-08
CYB300_综合_v10,,300034,钢研高纳,SELL,20.81,700.0,14567.0,2026-01-13 14:00:00,2026-01-13
CYB300_综合_v10,,300008,天海防务,SELL,8.71,1600.0,13936.000000000002,2026-01-13 14:00:00,2026-01-13
CYB300_综合_v10,,159915,创业板ETF易方达,SELL,3.323,3000.0,9969.0,2026-01-14 09:34:00,2026-01-14
CYB300_综合_v10,,588180,科创50基,BUY,0.963,10800.0,10400.4,2026-01-14 09:34:00,2026-01-14
CYB300_综合_v10,,300072,海新能科,BUY,5.09,2700.0,13743.0,2026-01-14 09:34:00,2026-01-14
CYB300_综合_v10,,300031,宝通科技,BUY,25.46,500.0,12730.0,2026-01-14 09:34:00,2026-01-14
CYB300_综合_v10,,300031,宝通科技,SELL,23.6,500.0,11800.0,2026-01-20 14:00:00,2026-01-20
CYB300_综合_v10,,300031,宝通科技,BUY,23.57,500.0,11785.0,2026-01-21 09:34:00,2026-01-21
CYB300_综合_v10,,300009,安科生物,SELL,10.23,1300.0,13299.0,2026-01-22 09:34:00,2026-01-22
CYB300_综合_v10,,300035,中科电气,SELL,22.99,600.0,13793.999999999998,2026-01-22 09:34:00,2026-01-22
CYB300_综合_v10,,300031,宝通科技,SELL,23.85,500.0,11925.0,2026-01-22 09:34:00,2026-01-22
CYB300_综合_v10,,301376,致欧科技,SELL,19.53,600.0,11718.0,2026-01-27 09:34:00,2026-01-27
CYB300_综合_v10,,159980,有色ETF大成,SELL,2.186,4900.0,10711.4,2026-01-29 09:34:00,2026-01-29
CYB300_综合_v10,,518880,黄金ETF,BUY,11.9,900.0,10710.0,2026-01-29 09:34:00,2026-01-29
CYB300_综合_v10,,300008,天海防务,BUY,8.32,1600.0,13312.0,2026-01-29 09:34:00,2026-01-29
CYB300_综合_v10,,300070,碧水源,BUY,4.06,3400.0,13803.999999999998,2026-01-29 09:34:00,2026-01-29
CYB300_综合_v10,,300026,红日药业,BUY,3.63,3800.0,13794.0,2026-01-29 09:34:00,2026-01-29
CYB300_综合_v10,,300035,中科电气,BUY,21.21,600.0,12726.0,2026-01-29 09:34:00,2026-01-29
CYB300_综合_v10,,300072,海新能科,SELL,4.99,2700.0,13473.0,2026-01-30 09:34:00,2026-01-30
CYB300_综合_v10,,300008,天海防务,SELL,8.37,1600.0,13391.999999999998,2026-01-30 09:34:00,2026-01-30
CYB300_综合_v10,,300070,碧水源,SELL,4.09,3400.0,13906.0,2026-01-30 09:34:00,2026-01-30
CYB300_综合_v10,,300026,红日药业,SELL,3.68,3800.0,13984.0,2026-01-30 09:34:00,2026-01-30
CYB300_综合_v10,,300035,中科电气,SELL,20.97,600.0,12582.0,2026-01-30 09:34:00,2026-01-30
CYB300_综合_v10,,588180,科创50基,SELL,0.934,10800.0,10087.2,2026-02-09 09:34:00,2026-02-09
CYB300_综合_v10,,513520,日经ETF,BUY,1.986,5000.0,9930.0,2026-02-09 09:34:00,2026-02-09
CYB300_综合_v10,,301004,嘉益股份,BUY,59.44,200.0,11888.0,2026-02-10 09:34:00,2026-02-10
CYB300_综合_v10,,300678,中科信息,BUY,34.71,400.0,13884.0,2026-02-10 09:34:00,2026-02-10
CYB300_综合_v10,,300783,三只松鼠,BUY,23.66,500.0,11830.0,2026-02-10 09:34:00,2026-02-10
CYB300_综合_v10,,300303,聚飞光电,BUY,7.42,1800.0,13356.0,2026-02-10 09:34:00,2026-02-10
CYB300_综合_v10,,300079,数码视讯,BUY,6.88,2000.0,13760.0,2026-02-10 09:34:00,2026-02-10
CYB300_综合_v10,,300783,三只松鼠,SELL,21.96,500.0,10980.0,2026-02-24 09:40:00,2026-02-24
CYB300_综合_v10,,300008,天海防务,BUY,9.61,1400.0,13454.0,2026-02-25 09:34:00,2026-02-25
CYB300_综合_v10,,510500,500ETF,SELL,8.587,1200.0,10304.4,2026-02-26 09:34:00,2026-02-26
CYB300_综合_v10,,159985,豆粕ETF,BUY,2.028,5100.0,10342.8,2026-02-26 09:34:00,2026-02-26
CYB300_综合_v10,,300079,数码视讯,SELL,6.33,2000.0,12660.0,2026-02-26 09:40:00,2026-02-26
CYB300_综合_v10,,300031,宝通科技,BUY,23.1,600.0,13860.0,2026-02-27 09:34:00,2026-02-27
CYB300_综合_v10,,300303,聚飞光电,SELL,9.24,1800.0,16632.0,2026-02-27 09:40:00,2026-02-27
CYB300_综合_v10,,300035,中科电气,BUY,21.62,600.0,12972.0,2026-03-02 09:34:00,2026-03-02
CYB300_综合_v10,,300678,中科信息,SELL,32.23,400.0,12891.999999999998,2026-03-02 14:00:00,2026-03-02
CYB300_综合_v10,,300068,南都电源,BUY,15.6,800.0,12480.0,2026-03-03 09:34:00,2026-03-03
CYB300_综合_v10,,300008,天海防务,SELL,9.31,1400.0,13034.0,2026-03-03 14:00:00,2026-03-03
CYB300_综合_v10,,300031,宝通科技,SELL,21.27,600.0,12762.0,2026-03-03 14:00:00,2026-03-03
CYB300_综合_v10,,301004,嘉益股份,SELL,60.1,200.0,12020.0,2026-03-04 09:34:00,2026-03-04
CYB300_综合_v10,,300035,中科电气,SELL,19.97,600.0,11982.0,2026-03-04 09:34:00,2026-03-04
CYB300_综合_v10,,300068,南都电源,SELL,14.88,800.0,11904.0,2026-03-04 09:34:00,2026-03-04
CYB300_综合_v10,,518880,黄金ETF,SELL,10.937,900.0,9843.3,2026-03-10 09:34:00,2026-03-10
CYB300_综合_v10,,159981,能源化工ETF建信,BUY,1.437,7200.0,10346.4,2026-03-10 09:34:00,2026-03-10
CYB300_综合_v10,,300641,正丹股份,BUY,19.66,600.0,11796.0,2026-03-11 09:34:00,2026-03-11
CYB300_综合_v10,,300087,荃银高科,BUY,8.94,1500.0,13410.0,2026-03-11 09:34:00,2026-03-11
CYB300_综合_v10,,300284,苏交科,BUY,7.3,1800.0,13140.0,2026-03-11 09:34:00,2026-03-11
CYB300_综合_v10,,300119,瑞普生物,BUY,19.41,600.0,11646.0,2026-03-11 09:34:00,2026-03-11
